12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
12;-1,0158;1,03184964;;;;;;;;;;;;;;;
